stock_code,company_name,market_cap,bs_securities_assets,pl_dividend_income,asset_ratio,dividend_ratio
6382,トリニティ工業株式会社,18292880000.0,3169053000.0,0.0,0.17,0.0
5921,川岸工業株式会社,11625000000.0,1586678000.0,0.0,0.14,0.0
7944,ローランド株式会社,85474820330.0,724000000.0,0.0,0.01,0.0
7807,株式会社幸和製作所,3854918990.0,122933000.0,0.0,0.03,0.0
7314,株式会社小田原機器,3409362500.0,211251000.0,0.0,0.06,0.0
9531,東京瓦斯株式会社,1913747374000.0,383571000000.0,0.0,0.2,0.0
4826,株式会社ＣＩＪ,31662388512.0,2000841000.0,0.0,0.06,0.0
2002,株式会社日清製粉グループ本社,498622083500.0,158338000000.0,0.0,0.32,0.0
4464,株式会社ソフト９９コーポレーション,35549304000.0,8039073000.0,0.0,0.23,0.0
2929,株式会社ファーマフーズ,24629913000.0,3037000000.0,0.0,0.12,0.0
7236,株式会社ティラド,30586880000.0,2841000000.0,0.0,0.09,0.0
2488,ＪＴＰ株式会社,8415824400.0,0.0,0.0,0.0,0.0
8881,株式会社日神グループホールディングス,24039045120.0,4426309000.0,0.0,0.18,0.0
7294,株式会社ヨロズ,23076240756.0,7372000000.0,0.0,0.32,0.0
2349,株式会社エヌアイデイ,30924131000.0,5114030000.0,0.0,0.17,0.0
6027,弁護士ドットコム株式会社,66520268800.0,483612000.0,0.0,0.01,0.0
9046,神戸電鉄株式会社,18669276000.0,1824000000.0,0.0,0.1,0.0
1882,東亜道路工業株式会社,78867752450.0,4087000000.0,0.0,0.05,0.0
4183,三井化学株式会社,675839437475.0,49117000000.0,0.0,0.07,0.0
7957,フジコピアン株式会社,2620885000.0,1265449000.0,0.0,0.48,0.0
9704,株式会社アゴーラホスピタリティーグループ,17465953908.0,119750000.0,0.0,0.01,0.0
6758,ソニーグループ株式会社,22373012418000.0,76877000000.0,0.0,0.0,0.0
9474,株式会社ゼンリン,59478438000.0,12404000000.0,0.0,0.21,0.0
3551,ダイニック株式会社,7263270000.0,6665936000.0,0.0,0.92,0.0
7291,日本プラスト株式会社,6851730000.0,3510000000.0,0.0,0.51,0.0
7781,株式会社平山ホールディングス,8313773600.0,145710000.0,0.0,0.02,0.0
6658,シライ電子工業株式会社,8525424000.0,634000000.0,0.0,0.07,0.0
6506,株式会社安川電機,768867270000.0,24100000000.0,0.0,0.03,0.0
6159,ミクロン精密株式会社,12830490000.0,1754787000.0,0.0,0.14,0.0
7615,株式会社京都きもの友禅ホールディングス,1438030800.0,0.0,0.0,0.0,0.0
7191,株式会社イントラスト,20135899800.0,381588000.0,0.0,0.02,0.0
4441,トビラシステムズ株式会社,10986574800.0,19955000.0,0.0,0.0,0.0
9565,ＧＬＯＥ株式会社,2681468160.0,0.0,0.0,0.0,0.0
1887,日本国土開発株式会社,43363575000.0,11241000000.0,0.0,0.26,0.0
5803,株式会社フジクラ,2370454356000.0,34348000000.0,0.0,0.01,0.0
4125,三和油化工業株式会社,6002020000.0,660720000.0,0.0,0.11,0.0
4031,片倉コープアグリ株式会社,9744399000.0,1100000000.0,0.0,0.11,0.0
4082,第一稀元素化学工業株式会社,16079600000.0,873000000.0,0.0,0.05,0.0
3923,株式会社ラクス,420874160000.0,3877000000.0,0.0,0.01,0.0
2735,株式会社ワッツ,9232736800.0,350264000.0,0.0,0.04,0.0
3401,帝人株式会社,238534216935.0,11605000000.0,0.0,0.05,0.0
7616,株式会社　コロワイド,201410099572.0,154000000.0,0.0,0.0,0.0
4527,ロート製薬株式会社,492077508885.0,46427000000.0,0.0,0.09,0.0
9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ株式会社,64215931680.0,66000000.0,0.0,0.0,0.0
5930,文化シヤッター株式会社,173632551235.0,19269000000.0,0.0,0.11,0.0
6146,株式会社ディスコ,5101161000000.0,3510000000.0,0.0,0.0,0.0
2481,株式会社タウンニュース社,3969627840.0,1115085000.0,0.0,0.28,0.0
1447,ＳＡＡＦホールディングス株式会社,6160633416.0,289202000.0,0.0,0.05,0.0
3951,朝日印刷株式会社,20509440000.0,4615632000.0,0.0,0.23,0.0
7241,フタバ産業株式会社,71126520000.0,20399000000.0,0.0,0.29,0.0
4927,株式会社ポーラ・オルビスホールディングス,286649331156.0,15407000000.0,0.0,0.05,0.0
6428,株式会社オーイズミ,7177500000.0,400744000.0,0.0,0.06,0.0
7640,株式会社トップカルチャー,2529446400.0,32254000.0,0.0,0.01,0.0
5527,株式会社ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ,6729886620.0,52604000.0,0.0,0.01,0.0
6293,日精樹脂工業株式会社,19532544000.0,2181000000.0,0.0,0.11,0.0
3099,株式会社三越伊勢丹ホールディングス,829921815000.0,148975000000.0,0.0,0.18,0.0
3395,株式会社サンマルクホールディングス,54462197514.0,258042000.0,0.0,0.0,0.0
3284,株式会社フージャースホールディングス,48767059775.0,2175000000.0,0.0,0.04,0.0
9445,株式会社フォーバルテレコム,8613457800.0,6000000.0,0.0,0.0,0.0
6393,油研工業株式会社,12647935504.0,3613639000.0,0.0,0.29,0.0
6191,株式会社エアトリ,21495134400.0,1333000000.0,0.0,0.06,0.0
6654,不二電機工業株式会社,7096493000.0,1247691000.0,0.0,0.18,0.0
8700,丸八証券株式会社,6426780000.0,1718597000.0,0.0,0.27,0.0
3933,チエル株式会社,5872512000.0,312751000.0,0.0,0.05,0.0
7280,株式会社ミツバ,37877811000.0,16201000000.0,0.0,0.43,0.0
6039,株式会社日本動物高度医療センター,7540884000.0,0.0,0.0,0.0,0.0
1944,株式会社きんでん,913989734000.0,128500000000.0,0.0,0.14,0.0
8273,株式会社イズミ,217145556000.0,4667000000.0,0.0,0.02,0.0
9742,株式会社アイネス,35634500000.0,11836000000.0,0.0,0.33,0.0
6855,日本電子材料株式会社,29417889616.0,74000000.0,0.0,0.0,0.0
7821,前田工繊株式会社,64642541094.0,857000000.0,0.0,0.01,0.0
3434,株式会社アルファ,12056400000.0,3993000000.0,0.0,0.33,0.0
9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス株式会社,281358000000.0,36943000000.0,0.0,0.13,0.0
5344,株式会社ＭＡＲＵＷＡ,569359440000.0,482000000.0,0.0,0.0,0.0
7847,株式会社グラファイトデザイン,4334054400.0,40520000.0,0.0,0.01,0.0
9627,株式会社アインホールディングス,206015052780.0,3345000000.0,0.0,0.02,0.0
3036,アルコニックス株式会社,62761400000.0,8577000000.0,0.0,0.14,0.0
4828,ビジネスエンジニアリング株式会社,60240000000.0,1044062000.0,0.0,0.02,0.0
9017,新潟交通株式会社,8010072000.0,179873000.0,0.0,0.02,0.0
8393,株式会社宮崎銀行,66904365000.0,0.0,0.0,0.0,0.0
4820,株式会社イーエムシステムズ（商号　株式会社ＥＭシステムズ）,50418082000.0,906000000.0,0.0,0.02,0.0
8771,イー・ギャランティ株式会社,70503411900.0,11288851000.0,0.0,0.16,0.0
6149,株式会社小田原エンジニアリング,12107841984.0,501741000.0,0.0,0.04,0.0
2498,株式会社オリエンタルコンサルタンツホールディングス,32006000000.0,2392349000.0,0.0,0.07,0.0
7803,株式会社ブシロード,48642842550.0,5316306000.0,0.0,0.11,0.0
6929,日本セラミック株式会社,79351134000.0,1779000000.0,0.0,0.02,0.0
9446,株式会社サカイホールディングス,5039990000.0,334556000.0,0.0,0.07,0.0
2791,大黒天物産株式会社,103022478000.0,448000000.0,0.0,0.0,0.0
4203,住友ベークライト株式会社,395189784540.0,36372000000.0,0.0,0.09,0.0
8185,株式会社チヨダ,45135085324.0,2621000000.0,0.0,0.06,0.0
9168,株式会社ライズ・コンサルティング・グループ,30400552080.0,0.0,0.0,0.0,0.0
4361,川口化学工業株式会社,1656760000.0,55097000.0,0.0,0.03,0.0
8392,株式会社大分銀行,68107620000.0,0.0,0.0,0.0,0.0
4783,ＮＣＤ株式会社,24745600000.0,235728000.0,0.0,0.01,0.0
4301,株式会社アミューズ,30170102400.0,4071000000.0,0.0,0.13,0.0
3695,ＧＭＯリサーチ＆ＡＩ株式会社,4066725000.0,141696000.0,0.0,0.03,0.0
9302,三井倉庫ホールディングス株式会社,94940727600.0,17148000000.0,0.0,0.18,0.0
9236,ジャパンＭ＆Ａソリューション株式会社,1933243800.0,0.0,0.0,0.0,0.0
9946,ミニストップ株式会社,59243324000.0,101000000.0,0.0,0.0,0.0
4482,株式会社ウィルズ,14106448000.0,30000000.0,0.0,0.0,0.0
9996,株式会社サトー商会,18332737920.0,9506389000.0,0.0,0.52,0.0
2216,カンロ株式会社,23432874120.0,161295000.0,0.0,0.01,0.0
7874,レック株式会社,43661148960.0,9026000000.0,0.0,0.21,0.0
7067,ブランディングテクノロジー株式会社,1539214430.0,11346000.0,0.0,0.01,0.0
9887,株式会社松屋フーズホールディングス,112662330000.0,102940000.0,0.0,0.0,0.0
3382,株式会社セブン＆アイ・ホールディングス,5246876047500.0,321086000000.0,0.0,0.06,0.0
5021,コスモエネルギーホールディングス株式会社,558925892086.0,98538000000.0,0.0,0.18,0.0
8600,トモニホールディングス株式会社,117668064000.0,0.0,0.0,0.0,0.0
7050,株式会社フロンティアインターナショナル,10254180000.0,400525000.0,0.0,0.04,0.0
6615,ユー・エム・シー・エレクトロニクス株式会社,8030844080.0,36000000.0,0.0,0.0,0.0
7679,株式会社薬王堂ホールディングス,44336531874.0,105000000.0,0.0,0.0,0.0
7940,ウェーブロックホールディングス株式会社,6705684414.0,1068366000.0,0.0,0.16,0.0
7063,株式会社Ｂｉｒｄｍａｎ,1845810900.0,16396000.0,0.0,0.01,0.0
9041,近鉄グループホールディングス株式会社,529373043000.0,70080000000.0,0.0,0.13,0.0
5915,株式会社駒井ハルテック,7756320000.0,7519000000.0,0.0,0.97,0.0
6699,ダイヤモンドエレクトリックホールディングス株式会社,5397007589.0,2802000000.0,0.0,0.52,0.0
2009,鳥越製粉株式会社,23562580000.0,11210321000.0,0.0,0.48,0.0
4449,株式会社ギフティ,43447258532.0,3844000000.0,0.0,0.09,0.0
8289,株式会社Ｏｌｙｍｐｉｃグループ,9645202000.0,655000000.0,0.0,0.07,0.0
1518,三井松島ホールディングス株式会社,66759084000.0,10945000000.0,0.0,0.16,0.0
3058,株式会社三洋堂ホールディングス,5039400000.0,340043000.0,0.0,0.07,0.0
7832,株式会社バンダイナムコホールディングス,3036000000000.0,173350000000.0,0.0,0.06,0.0
6416,桂川電機株式会社,1025872000.0,296807000.0,0.0,0.29,0.0
4635,東京インキ株式会社,11475441180.0,4486000000.0,0.0,0.39,0.0
7951,ヤマハ株式会社,543213000000.0,45927000000.0,0.0,0.08,0.0
9361,伏木海陸運送株式会社,4275525000.0,2596662000.0,0.0,0.61,0.0
6542,株式会社ＦＣホールディングス,7998157178.0,119423000.0,0.0,0.01,0.0
2489,株式会社アドウェイズ,14618088000.0,2779210000.0,0.0,0.19,0.0
4347,ブロードメディア株式会社,14055000000.0,169455000.0,0.0,0.01,0.0
3224,株式会社ゼネラル・オイスター,3212094400.0,0.0,0.0,0.0,0.0
2931,株式会社ユーグレナ,56065326246.0,748000000.0,0.0,0.01,0.0
4503,アステラス製薬株式会社,2625821013000.0,18561000000.0,0.0,0.01,0.0
7975,株式会社リヒトラブ,4395686400.0,1110475000.0,0.0,0.25,0.0
4433,株式会社ヒト・コミュニケーションズ・ホールディングス,17917232333.0,672000000.0,0.0,0.04,0.0
7585,株式会社かんなん丸,1814495436.0,34124000.0,0.0,0.02,0.0
1852,株式会社淺沼組,61801290000.0,6277000000.0,0.0,0.1,0.0
3901,マークラインズ株式会社,24830457600.0,567243000.0,0.0,0.02,0.0
9052,山陽電気鉄道株式会社,43722140000.0,11281000000.0,0.0,0.26,0.0
9065,山九株式会社,466336290000.0,32541000000.0,0.0,0.07,0.0
3929,ソーシャルワイヤー株式会社,3008579200.0,58606000.0,0.0,0.02,0.0
3422,株式会社　Ｊ－ＭＡＸ,3806097000.0,290000000.0,0.0,0.08,0.0
6584,三櫻工業株式会社,23788792000.0,6707000000.0,0.0,0.28,0.0
8137,サンワテクノス株式会社,39051096000.0,6399000000.0,0.0,0.16,0.0
7205,日野自動車株式会社,218225476986.08398,102776000000.0,0.0,0.47,0.0
6167,冨士ダイス株式会社,15040000000.0,183000000.0,0.0,0.01,0.0
6059,株式会社ウチヤマホールディングス,6658590400.0,1334670000.0,0.0,0.2,0.0
6029,アトラグループ株式会社,1892808000.0,696650000.0,0.0,0.37,0.0
3089,テクノアルファ株式会社,2084400000.0,100000000.0,0.0,0.05,0.0
6479,ミネベアミツミ株式会社,944275219866.0,10324000000.0,0.0,0.01,0.0
4080,株式会社田中化学研究所,13338530000.0,94000000.0,0.0,0.01,0.0
1720,東急建設株式会社,110390874000.0,27902000000.0,0.0,0.25,0.0
4767,株式会社テー・オー・ダブリュー,15082481568.0,1161604000.0,0.0,0.08,0.0
7472,株式会社鳥羽洋行,17061000000.0,2382540000.0,0.0,0.14,0.0
2933,株式会社紀文食品,25021439976.0,2367432000.0,0.0,0.09,0.0
3030,株式会社ハブ,10007556000.0,0.0,0.0,0.0,0.0
2831,はごろもフーズ株式会社,34072500000.0,14759622000.0,0.0,0.43,0.0
3223,株式会社エスエルディー,1545255360.0,1500000.0,0.0,0.0,0.0
6380,オリエンタルチエン工業株式会社,2646888332.0,223958000.0,0.0,0.08,0.0
4978,株式会社リプロセル,19813804219.0,4403537000.0,0.0,0.22,0.0
7727,株式会社オーバル,11493020000.0,402260000.0,0.0,0.04,0.0
2607,不二製油株式会社,255920402500.0,16631000000.0,0.0,0.06,0.0
2428,ウェルネット株式会社,14045600000.0,152819000.0,0.0,0.01,0.0
6755,株式会社富士通ゼネラル,306008582000.0,3181000000.0,0.0,0.01,0.0
8167,株式会社リテールパートナーズ,66657218311.0,12081000000.0,0.0,0.18,0.0
8208,株式会社エンチョー,8016413993.0,610000000.0,0.0,0.08,0.0
8473,ＳＢＩホールディングス株式会社,1734697735668.0,52175000000.0,0.0,0.03,0.0
8864,空港施設株式会社,46250972550.0,10554428000.0,0.0,0.23,0.0
3807,株式会社フィスコ,6473059302.0,1337683000.0,0.0,0.21,0.0
8585,株式会社オリエントコーポレーション,170678826000.0,21921000000.0,0.0,0.13,0.0
8227,株式会社しまむら,791783850000.0,33226000000.0,0.0,0.04,0.0
2471,株式会社エスプール,27178580000.0,11000000.0,0.0,0.0,0.0
2124,株式会社ジェイエイシーリクルートメント,174497288800.0,0.0,0.0,0.0,0.0
7377,ＤＮホールディングス株式会社,17707260000.0,747506000.0,0.0,0.04,0.0
4016,ＭＩＴホールディングス株式会社,1756778000.0,19057000.0,0.0,0.01,0.0
8133,伊藤忠エネクス株式会社,217866184000.0,5531000000.0,0.0,0.03,0.0
7987,ナカバヤシ株式会社,14800116000.0,3081000000.0,0.0,0.21,0.0
5726,株式会社大阪チタニウムテクノロジーズ,54464000000.0,0.0,0.0,0.0,0.0
9385,株式会社ショーエイコーポレーション,4317500000.0,582080000.0,0.0,0.13,0.0
5619,マーソ株式会社,3478142250.0,60034000.0,0.0,0.02,0.0
4678,株式会社　秀英予備校,2013000000.0,0.0,0.0,0.0,0.0
2301,株式会社学情,27852400000.0,4789717000.0,0.0,0.17,0.0
3992,株式会社ニーズウェル,20186803200.0,418893000.0,0.0,0.02,0.0
6544,ジャパンエレベーターサービスホールディングス株式会社,369628880000.0,63000000.0,0.0,0.0,0.0
4483,株式会社ＪＭＤＣ,249989441792.0,1278000000.0,0.0,0.01,0.0
6620,宮越ホールディングス株式会社,48256884000.0,0.0,0.0,0.0,0.0
1401,株式会社エムビーエス,9201080000.0,121304000.0,0.0,0.01,0.0
8113,ユニ・チャーム株式会社,625490576392.5,107787000000.0,0.0,0.17,0.0
6957,株式会社芝浦電子,93669574600.0,482000000.0,0.0,0.01,0.0
8713,フィデアホールディングス株式会社,27358136000.0,0.0,0.0,0.0,0.0
6147,株式会社ヤマザキ,1474438000.0,142795000.0,0.0,0.1,0.0
8584,株式会社ジャックス,144174690000.0,33542000000.0,0.0,0.23,0.0
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ株式会社,68297881000.0,2591694000.0,0.0,0.04,0.0
6165,パンチ工業株式会社,10800202000.0,1248000000.0,0.0,0.12,0.0
7971,東リ株式会社,29523339000.0,8276000000.0,0.0,0.28,0.0
5571,エキサイトホールディングス株式会社,6282725790.0,889820000.0,0.0,0.14,0.0
4333,株式会社東邦システムサイエンス,25811544108.0,580984000.0,0.0,0.02,0.0
1417,株式会社ミライト・ワン,241098868560.0,19397000000.0,0.0,0.08,0.0
6662,株式会社ユビテック,3786649600.0,0.0,0.0,0.0,0.0
3035,ケイティケイ株式会社,3893000000.0,619015000.0,0.0,0.16,0.0
8058,三菱商事株式会社,11596553253000.0,800698000000.0,0.0,0.07,0.0
7805,プリントネット株式会社,3986092000.0,71778000.0,0.0,0.02,0.0
2183,株式会社リニカル,8089980000.0,272500000.0,0.0,0.03,0.0
6727,株式会社ワコム,99572000000.0,3167139000.0,0.0,0.03,0.0
2585,株式会社ライフドリンク　カンパニー,112055439616.0,123000000.0,0.0,0.0,0.0
3202,ダイトウボウ株式会社,3309240000.0,443136000.0,0.0,0.13,0.0
9083,神姫バス株式会社,22373500000.0,4526000000.0,0.0,0.2,0.0
6237,株式会社イワキ,58541470000.0,2161607000.0,0.0,0.04,0.0
3176,三洋貿易株式会社,41974153476.0,4877344000.0,0.0,0.12,0.0
4645,株式会社市進ホールディングス,4422238296.0,907019000.0,0.0,0.21,0.0
8031,三井物産株式会社,8680881024000.0,1329567000000.0,0.0,0.15,0.0
6501,株式会社日立製作所,19361101407000.0,64117000000.0,0.0,0.0,0.0
6181,タメニー株式会社,3475388400.0,0.0,0.0,0.0,0.0
5729,日本精鉱株式会社,14514863000.0,173118000.0,0.0,0.01,0.0
6856,株式会社堀場製作所,464985330000.0,16014000000.0,0.0,0.03,0.0
9249,日本エコシステム株式会社,4389123200.0,181986000.0,0.0,0.04,0.0
4249,森六株式会社,34282020000.0,7553000000.0,0.0,0.22,0.0
3913,ＧｒｅｅｎＢｅｅ株式会社,3254328000.0,13500000.0,0.0,0.0,0.0
6588,東芝テック株式会社,169775446440.0,37148000000.0,0.0,0.22,0.0
8524,株式会社北洋銀行,246220020000.0,0.0,0.0,0.0,0.0
4543,テルモ株式会社,3619966755000.0,11531000000.0,0.0,0.0,0.0
9702,株式会社アイ・エス・ビー,16103296000.0,545593000.0,0.0,0.03,0.0
8125,株式会社ワキタ,90048351000.0,4899000000.0,0.0,0.05,0.0
7931,未来工業株式会社,87704269550.0,1774000000.0,0.0,0.02,0.0
2918,わらべや日洋ホールディングス株式会社,46531742400.0,1136000000.0,0.0,0.02,0.0
8304,株式会社あおぞら銀行,302573290500.0,0.0,0.0,0.0,0.0
9127,玉井商船株式会社,4768176000.0,1126569000.0,0.0,0.24,0.0
9605,東映株式会社,383991634000.0,150364000000.0,0.0,0.39,0.0
1376,カネコ種苗株式会社,16280676000.0,2077934000.0,0.0,0.13,0.0
8945,サンネクスタグループ株式会社,10831803200.0,37865000.0,0.0,0.0,0.0
4061,デンカ株式会社,181716583680.0,48702000000.0,0.0,0.27,0.0
9757,株式会社船井総研ホールディングス,116250000000.0,2264909000.0,0.0,0.02,0.0
7623,株式会社サンオータス,2684130000.0,91314000.0,0.0,0.03,0.0
4097,高圧ガス工業株式会社,57244310000.0,13655000000.0,0.0,0.24,0.0
9202,ＡＮＡホールディングス株式会社,1434477527682.0,150654000000.0,0.0,0.11,0.0
4444,株式会社インフォネット,2122320720.0,49750000.0,0.0,0.02,0.0
3902,メディカル・データ・ビジョン株式会社,17452001336.0,438348000.0,0.0,0.03,0.0
7501,株式会社ティムコ,3112875340.0,593734000.0,0.0,0.19,0.0
7246,プレス工業株式会社,56700000000.0,8001000000.0,0.0,0.14,0.0
8029,株式会社ルックホールディングス,18427679923.0,6186000000.0,0.0,0.34,0.0
2296,伊藤ハム米久ホールディングス株式会社,283332084230.0,33322000000.0,0.0,0.12,0.0
